frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
1.0,0.0102,0.0,0.0,0.0,0.29,13.7556,13.983189582824707
1.0,0.0102,0.0,0.0,0.0,0.4200000000000001,13.9251,14.035649299621582
1.0,0.0102,0.0,0.0,0.0,0.5500000000000002,14.055,14.088109970092773
1.0,0.0102,0.0,0.0,0.0,0.6800000000000003,14.163,14.140568733215332
1.0,0.0102,0.0,0.0,0.0,0.8099999999999997,14.2499,14.193028450012207
1.0,0.0102,0.0,0.0,0.0,0.9399999999999998,14.363,14.245488166809082
1.0,0.0102,0.0,0.0,0.0,1.0699999999999998,14.4336,14.297948837280273
1.0,0.0102,0.0,0.0,0.0,1.2,14.492,14.350406646728516
1.0,0.0102,0.0,0.0,0.0,1.33,14.5887,14.402867317199707
1.0,0.0102,0.0,0.0,0.0,1.4600000000000002,14.647500000000003,14.45532512664795
1.0,0.0102,0.0,0.0,0.0,1.5900000000000003,14.7189,14.479324340820312
1.0,0.0102,0.0,0.0,0.0,1.7200000000000004,14.722600000000002,14.49707317352295
1.0,0.0102,0.0,0.0,0.0,1.8500000000000005,14.7652,14.514825820922852
1.0,0.0102,0.0,0.0,0.0,1.98,14.8526,14.532577514648438
1.0,0.0102,0.0,0.0,0.0,2.11,14.909699999999999,14.55032730102539
1.0,0.0102,0.0,0.0,0.0,2.24,14.9979,14.568077087402344
1.0,0.0102,0.0,0.0,0.0,2.37,15.0072,14.58582592010498
1.0,0.0102,0.0,0.0,0.0,2.4999999999999996,15.0557,14.603578567504883
1.0,0.0026,0.0,0.0,0.0,-4.0,4.5475,4.88870906829834
1.0,0.0026,0.0,0.0,0.0,-3.87,4.5497,4.862478733062744
1.0,0.0026,0.0,0.0,0.0,-3.7400000000000007,4.5433,4.83624792098999
1.0,0.0026,0.0,0.0,0.0,-3.61,4.5482,4.810018062591553
1.0,0.0026,0.0,0.0,0.0,-3.4800000000000004,4.5277,4.783787250518799
1.0,0.0026,0.0,0.0,0.0,-3.35,4.5432,4.7575578689575195
1.0,0.0026,0.0,0.0,0.0,-3.22,4.5365,4.731328010559082
1.0,0.0026,0.0,0.0,0.0,-3.09,4.513,4.705097675323486
1.0,0.0026,0.0,0.0,0.0,-2.96,4.5053,4.678866386413574
1.0,0.0026,0.0,0.0,0.0,-2.83,4.4868,4.652637004852295
1.0,0.0026,0.0,0.0,0.0,-2.7,4.4651,4.626405715942383
1.0,0.0026,0.0,0.0,0.0,-2.57,4.4468,4.620587348937988
1.0,0.0026,0.0,0.0,0.0,-2.44,4.4355,4.607625484466553
1.0,0.0026,0.0,0.0,0.0,-2.31,4.4053,4.564577579498291
1.0,0.0026,0.0,0.0,0.0,-2.18,4.3735,4.511054992675781
1.0,0.0026,0.0,0.0,0.0,-2.05,4.3198,4.457533359527588
1.0,0.0026,0.0,0.0,0.0,-1.9200000000000002,4.26,4.382955551147461
1.0,0.0026,0.0,0.0,0.0,-1.79,4.1662,4.274342060089111
1.0,0.0026,0.0,0.0,0.0,-1.66,4.0482,4.125462532043457
1.0,0.0026,0.0,0.0,0.0,-1.53,3.8041,3.890596866607666
1.0,0.0026,0.0,0.0,0.0,-1.4,3.4042,3.6557304859161377
1.0,0.0026,0.0,0.0,0.0,-1.2699999999999998,2.7129,2.590184211730957
1.0,0.0026,0.0,0.0,0.0,-1.1399999999999997,1.7905999999999997,1.6517032384872437
1.0,0.0026,0.0,0.0,0.0,-1.01,1.2962000000000002,1.2694896459579468
1.0,0.0026,0.0,0.0,0.0,-0.8799999999999999,0.9676,1.1205717325210571
1.0,0.0026,0.0,0.0,0.0,-0.7500000000000002,0.8447,0.9716536998748779
1.0,0.0026,0.0,0.0,0.0,-0.6200000000000001,0.9865,0.8452073335647583
1.0,0.0026,0.0,0.0,0.0,-0.49,1.8569,1.7604923248291016
1.0,0.0026,0.0,0.0,0.0,-0.3599999999999999,3.0529,3.113434314727783
1.0,0.0026,0.0,0.0,0.0,-0.22999999999999976,3.4759,3.4822099208831787
1.0,0.0026,0.0,0.0,0.0,-0.09999999999999964,3.6722000000000006,3.662543535232544
1.0,0.0026,0.0,0.0,0.0,0.02999999999999975,3.7562,3.8404412269592285
1.0,0.0026,0.0,0.0,0.0,0.15999999999999986,3.8371,3.9177327156066895
1.0,0.0026,0.0,0.0,0.0,0.29,3.8808,3.940814733505249
1.0,0.0026,0.0,0.0,0.0,0.4200000000000001,3.954,3.963895320892334
1.0,0.0026,0.0,0.0,0.0,0.5500000000000002,3.998,3.9869768619537354
1.0,0.0026,0.0,0.0,0.0,0.6800000000000003,4.0222,4.001838684082031
1.0,0.0026,0.0,0.0,0.0,0.8099999999999997,4.0327,4.0115838050842285
1.0,0.0026,0.0,0.0,0.0,0.9399999999999998,4.0803,4.021328926086426
1.0,0.0026,0.0,0.0,0.0,1.0699999999999998,4.085,4.031074047088623
1.0,0.0026,0.0,0.0,0.0,1.2,4.0965,4.040818691253662
1.0,0.0026,0.0,0.0,0.0,1.33,4.1255,4.050563812255859
1.0,0.0026,0.0,0.0,0.0,1.4600000000000002,4.1461,4.060308933258057
1.0,0.0026,0.0,0.0,0.0,1.5900000000000003,4.1561,4.070054531097412
1.0,0.0026,0.0,0.0,0.0,1.7200000000000004,4.1715,4.079799175262451
1.0,0.0026,0.0,0.0,0.0,1.8500000000000005,4.1957,4.08954381942749
1.0,0.0026,0.0,0.0,0.0,1.98,4.1858,4.11135196685791
1.0,0.0026,0.0,0.0,0.0,2.11,4.1953,4.137452125549316
1.0,0.0026,0.0,0.0,0.0,2.24,4.2181,4.163552284240723
1.0,0.0026,0.0,0.0,0.0,2.37,4.2258,4.189652919769287
1.0,0.0026,0.0,0.0,0.0,2.4999999999999996,4.2548,4.215752124786377
1.0,0.0025,0.0,0.0,0.0,-4.0,4.7716,4.820619106292725
1.0,0.0025,0.0,0.0,0.0,-3.87,4.7575,4.7943878173828125
1.0,0.0025,0.0,0.0,0.0,-3.7400000000000007,4.75,4.768157005310059
1.0,0.0025,0.0,0.0,0.0,-3.61,4.7623,4.741926670074463
1.0,0.0025,0.0,0.0,0.0,-3.4800000000000004,4.7467,4.715697765350342
1.0,0.0025,0.0,0.0,0.0,-3.35,4.7428,4.689467430114746
1.0,0.0025,0.0,0.0,0.0,-3.22,4.7156,4.663236618041992
1.0,0.0025,0.0,0.0,0.0,-3.09,4.7108,4.6370062828063965
1.0,0.0025,0.0,0.0,0.0,-2.96,4.7114,4.610776901245117
1.0,0.0025,0.0,0.0,0.0,-2.83,4.6972,4.584545135498047
1.0,0.0025,0.0,0.0,0.0,-2.7,4.6772,4.558315753936768
1.0,0.0025,0.0,0.0,0.0,-2.57,4.668,4.552600860595703
1.0,0.0025,0.0,0.0,0.0,-2.44,4.6283,4.5387372970581055
1.0,0.0025,0.0,0.0,0.0,-2.31,4.6321,4.489798069000244
1.0,0.0025,0.0,0.0,0.0,-2.18,4.5805,4.436275482177734
1.0,0.0025,0.0,0.0,0.0,-2.05,4.5358,4.382753372192383
1.0,0.0025,0.0,0.0,0.0,-1.9200000000000002,4.4679,4.315499305725098
1.0,0.0025,0.0,0.0,0.0,-1.79,4.3759,4.20688533782959
1.0,0.0025,0.0,0.0,0.0,-1.66,4.2644,4.0638556480407715
1.0,0.0025,0.0,0.0,0.0,-1.53,4.0768,3.8289895057678223
1.0,0.0025,0.0,0.0,0.0,-1.4,3.7327,3.594123363494873
1.0,0.0025,0.0,0.0,0.0,-1.2699999999999998,3.0678,2.56959867477417
1.0,0.0025,0.0,0.0,0.0,-1.1399999999999997,2.0656,1.6675745248794556
1.0,0.0025,0.0,0.0,0.0,-1.01,1.3757,1.2980748414993286
1.0,0.0025,0.0,0.0,0.0,-0.8799999999999999,1.107,1.149157166481018
1.0,0.0025,0.0,0.0,0.0,-0.7500000000000002,0.8525,1.0002387762069702
1.0,0.0025,0.0,0.0,0.0,-0.6200000000000001,1.0164,0.8513213992118835
1.0,0.0025,0.0,0.0,0.0,-0.49,1.5207,1.7060884237289429
1.0,0.0025,0.0,0.0,0.0,-0.3599999999999999,2.8503,3.069096088409424
1.0,0.0025,0.0,0.0,0.0,-0.22999999999999976,3.4488,3.4256856441497803
1.0,0.0025,0.0,0.0,0.0,-0.09999999999999964,3.6961000000000004,3.6060187816619873
1.0,0.0025,0.0,0.0,0.0,0.02999999999999975,3.8377,3.7801308631896973
1.0,0.0025,0.0,0.0,0.0,0.15999999999999986,3.9279,3.8601479530334473
1.0,0.0025,0.0,0.0,0.0,0.29,3.9839,3.8832285404205322
1.0,0.0025,0.0,0.0,0.0,0.4200000000000001,4.0238,3.9063100814819336
1.0,0.0025,0.0,0.0,0.0,0.5500000000000002,4.1003,3.929391622543335
1.0,0.0025,0.0,0.0,0.0,0.6800000000000003,4.1397,3.948211908340454
1.0,0.0025,0.0,0.0,0.0,0.8099999999999997,4.1581,3.9579567909240723
1.0,0.0025,0.0,0.0,0.0,0.9399999999999998,4.1906,3.9677019119262695
1.0,0.0025,0.0,0.0,0.0,1.0699999999999998,4.2165,3.977447032928467
1.0,0.0025,0.0,0.0,0.0,1.2,4.2441,3.987191915512085
1.0,0.0025,0.0,0.0,0.0,1.33,4.2579,3.996936798095703
1.0,0.0025,0.0,0.0,0.0,1.4600000000000002,4.2885,4.0066819190979
1.0,0.0025,0.0,0.0,0.0,1.5900000000000003,4.2925,4.016427040100098
1.0,0.0025,0.0,0.0,0.0,1.7200000000000004,4.3014,4.026171684265137
1.0,0.0025,0.0,0.0,0.0,1.8500000000000005,4.3035,4.035916805267334
1.0,0.0025,0.0,0.0,0.0,1.98,4.3543,4.0456624031066895
1.0,0.0025,0.0,0.0,0.0,2.11,4.336,4.05540657043457
1.0,0.0025,0.0,0.0,0.0,2.24,4.3661,4.065152168273926
1.0,0.0025,0.0,0.0,0.0,2.37,4.3622,4.077541828155518
1.0,0.0025,0.0,0.0,0.0,2.4999999999999996,4.3728,4.103641033172607
1.0,0.005,0.0,0.0,1.0,-4.0,9.4159,9.433014869689941
1.0,0.005,0.0,0.0,1.0,-3.87,9.4179,9.416970252990723
1.0,0.005,0.0,0.0,1.0,-3.7400000000000007,9.431,9.39405632019043
1.0,0.005,0.0,0.0,1.0,-3.61,9.3981,9.376461029052734
1.0,0.005,0.0,0.0,1.0,-3.4800000000000004,9.3694,9.358866691589355
1.0,0.005,0.0,0.0,1.0,-3.35,9.3128,9.34127140045166
1.0,0.005,0.0,0.0,1.0,-3.22,9.3443,9.323676109313965
1.0,0.005,0.0,0.0,1.0,-3.09,9.3384,9.289651870727539
1.0,0.005,0.0,0.0,1.0,-2.96,9.281,9.24870491027832
1.0,0.005,0.0,0.0,1.0,-2.83,9.2033,9.207758903503418
1.0,0.005,0.0,0.0,1.0,-2.7,9.2285,9.163503646850586
1.0,0.005,0.0,0.0,1.0,-2.57,9.1897,9.08553695678711
1.0,0.005,0.0,0.0,1.0,-2.44,9.122,9.00757122039795
1.0,0.005,0.0,0.0,1.0,-2.31,9.0224,8.929603576660156
1.0,0.005,0.0,0.0,1.0,-2.18,8.944,8.851635932922363
1.0,0.005,0.0,0.0,1.0,-2.05,8.7989,8.773669242858887
1.0,0.005,0.0,0.0,1.0,-1.9200000000000002,8.6662,8.695703506469727
1.0,0.005,0.0,0.0,1.0,-1.79,8.4241,8.459725379943848
1.0,0.005,0.0,0.0,1.0,-1.66,8.0258,8.149040222167969
1.0,0.005,0.0,0.0,1.0,-1.53,7.349,6.819229602813721
1.0,0.005,0.0,0.0,1.0,-1.4,5.971199999999999,5.409906387329102
1.0,0.005,0.0,0.0,1.0,-1.2699999999999998,3.9261000000000004,4.003334045410156
1.0,0.005,0.0,0.0,1.0,-1.1399999999999997,2.5606000000000004,2.3491127490997314
1.0,0.005,0.0,0.0,1.0,-1.01,2.0027,1.4406116008758545
1.0,0.005,0.0,0.0,1.0,-0.8799999999999999,1.5201,1.2329140901565552
1.0,0.005,0.0,0.0,1.0,-0.7500000000000002,1.8524,1.1098053455352783
1.0,0.005,0.0,0.0,1.0,-0.6200000000000001,3.9066,3.5341899394989014
1.0,0.005,0.0,0.0,1.0,-0.49,6.5997,5.945381164550781
1.0,0.005,0.0,0.0,1.0,-0.3599999999999999,7.5436,7.229395866394043
1.0,0.005,0.0,0.0,1.0,-0.22999999999999976,7.961799999999999,7.911352634429932
1.0,0.005,0.0,0.0,1.0,-0.09999999999999964,8.2755,8.030495643615723
1.0,0.005,0.0,0.0,1.0,0.02999999999999975,8.4599,8.149633407592773
1.0,0.005,0.0,0.0,1.0,0.15999999999999986,8.6026,8.234413146972656
1.0,0.005,0.0,0.0,1.0,0.29,8.6691,8.305954933166504
1.0,0.005,0.0,0.0,1.0,0.4200000000000001,8.8041,8.3774995803833
1.0,0.005,0.0,0.0,1.0,0.5500000000000002,8.825,8.436355590820312
1.0,0.005,0.0,0.0,1.0,0.6800000000000003,8.8954,8.484376907348633
1.0,0.005,0.0,0.0,1.0,0.8099999999999997,8.9076,8.532394409179688
1.0,0.005,0.0,0.0,1.0,0.9399999999999998,8.9875,8.580413818359375
1.0,0.005,0.0,0.0,1.0,1.0699999999999998,9.0542,8.62843132019043
1.0,0.005,0.0,0.0,1.0,1.2,9.0372,8.67645263671875
1.0,0.005,0.0,0.0,1.0,1.33,9.0693,8.724471092224121
1.0,0.005,0.0,0.0,1.0,1.4600000000000002,9.0626,8.772491455078125
1.0,0.005,0.0,0.0,1.0,1.5900000000000003,9.0821,8.820510864257812
1.0,0.005,0.0,0.0,1.0,1.7200000000000004,9.1216,8.868529319763184
1.0,0.005,0.0,0.0,1.0,1.8500000000000005,9.1778,8.916549682617188
1.0,0.005,0.0,0.0,1.0,1.98,9.1861,8.964570045471191
1.0,0.005,0.0,0.0,1.0,2.11,9.1066,9.012587547302246
1.0,0.005,0.0,0.0,1.0,2.24,9.2409,9.060606956481934
1.0,0.005,0.0,0.0,1.0,2.37,9.1995,9.108628273010254
1.0,0.005,0.0,0.0,1.0,2.4999999999999996,9.1987,9.156646728515625
1.0,0.0049,0.0,0.0,1.0,-4.0,9.3204,9.208198547363281
1.0,0.0049,0.0,0.0,1.0,-3.87,9.3152,9.183292388916016
1.0,0.0049,0.0,0.0,1.0,-3.7400000000000007,9.2478,9.15838623046875
1.0,0.0049,0.0,0.0,1.0,-3.61,9.264,9.135945320129395
1.0,0.0049,0.0,0.0,1.0,-3.4800000000000004,9.1989,9.118349075317383
1.0,0.0049,0.0,0.0,1.0,-3.35,9.2333,9.100753784179688
1.0,0.0049,0.0,0.0,1.0,-3.22,9.2196,9.08315658569336
1.0,0.0049,0.0,0.0,1.0,-3.09,9.1753,9.052558898925781
1.0,0.0049,0.0,0.0,1.0,-2.96,9.1039,9.011611938476562
1.0,0.0049,0.0,0.0,1.0,-2.83,9.1547,8.970666885375977
1.0,0.0049,0.0,0.0,1.0,-2.7,9.0582,8.929720878601074
1.0,0.0049,0.0,0.0,1.0,-2.57,9.0789,8.853364944458008
1.0,0.0049,0.0,0.0,1.0,-2.44,9.0088,8.775399208068848
1.0,0.0049,0.0,0.0,1.0,-2.31,8.9116,8.697431564331055
1.0,0.0049,0.0,0.0,1.0,-2.18,8.7253,8.619465827941895
1.0,0.0049,0.0,0.0,1.0,-2.05,8.692,8.541498184204102
1.0,0.0049,0.0,0.0,1.0,-1.9200000000000002,8.4916,8.463531494140625
1.0,0.0049,0.0,0.0,1.0,-1.79,8.2618,8.238334655761719
1.0,0.0049,0.0,0.0,1.0,-1.66,7.7549,7.9276509284973145
1.0,0.0049,0.0,0.0,1.0,-1.53,6.8775,6.6665449142456055
1.0,0.0049,0.0,0.0,1.0,-1.4,5.3781,5.276008129119873
1.0,0.0049,0.0,0.0,1.0,-1.2699999999999998,3.3629,3.8854737281799316
1.0,0.0049,0.0,0.0,1.0,-1.1399999999999997,2.4174,2.2642734050750732
1.0,0.0049,0.0,0.0,1.0,-1.01,1.7206,1.4242948293685913
1.0,0.0049,0.0,0.0,1.0,-0.8799999999999999,1.3979,1.174082636833191
1.0,0.0049,0.0,0.0,1.0,-0.7500000000000002,1.7458,0.9830806851387024
1.0,0.0049,0.0,0.0,1.0,-0.6200000000000001,3.6451,3.3860485553741455
1.0,0.0049,0.0,0.0,1.0,-0.49,5.9414,5.797239303588867
1.0,0.0049,0.0,0.0,1.0,-0.3599999999999999,6.7279,7.079206943511963
1.0,0.0049,0.0,0.0,1.0,-0.22999999999999976,7.1209,7.749218463897705
1.0,0.0049,0.0,0.0,1.0,-0.09999999999999964,7.3585,7.868358612060547
1.0,0.0049,0.0,0.0,1.0,0.02999999999999975,7.5513,7.987499713897705
1.0,0.0049,0.0,0.0,1.0,0.15999999999999986,7.7278,8.066783905029297
1.0,0.0049,0.0,0.0,1.0,0.29,7.8275,8.138328552246094
1.0,0.0049,0.0,0.0,1.0,0.4200000000000001,7.915099999999999,8.209871292114258
1.0,0.0049,0.0,0.0,1.0,0.5500000000000002,7.976400000000001,8.265238761901855
1.0,0.0049,0.0,0.0,1.0,0.6800000000000003,8.0927,8.313257217407227
1.0,0.0049,0.0,0.0,1.0,0.8099999999999997,8.1173,8.361275672912598
1.0,0.0049,0.0,0.0,1.0,0.9399999999999998,8.1747,8.409296989440918
1.0,0.0049,0.0,0.0,1.0,1.0699999999999998,8.2003,8.457314491271973
1.0,0.0049,0.0,0.0,1.0,1.2,8.2324,8.505335807800293
1.0,0.0049,0.0,0.0,1.0,1.33,8.2695,8.553353309631348
1.0,0.0049,0.0,0.0,1.0,1.4600000000000002,8.3223,8.601373672485352
1.0,0.0049,0.0,0.0,1.0,1.5900000000000003,8.2969,8.649392127990723
1.0,0.0049,0.0,0.0,1.0,1.7200000000000004,8.3712,8.69741153717041
1.0,0.0049,0.0,0.0,1.0,1.8500000000000005,8.4742,8.745430946350098
1.0,0.0049,0.0,0.0,1.0,1.98,8.4487,8.787546157836914
1.0,0.0049,0.0,0.0,1.0,2.11,8.4499,8.828703880310059
1.0,0.0049,0.0,0.0,1.0,2.24,8.4789,8.869860649108887
1.0,0.0049,0.0,0.0,1.0,2.37,8.5194,8.911020278930664
1.0,0.0049,0.0,0.0,1.0,2.4999999999999996,8.5429,8.952177047729492
1.0,0.0102,0.0,0.0,1.0,-4.0,18.4084,18.413328170776367
1.0,0.0102,0.0,0.0,1.0,-3.87,18.394,18.409963607788086
1.0,0.0102,0.0,0.0,1.0,-3.7400000000000007,18.3679,18.406597137451172
1.0,0.0102,0.0,0.0,1.0,-3.61,18.3218,18.40315055847168
1.0,0.0102,0.0,0.0,1.0,-3.4800000000000004,18.316,18.352115631103516
1.0,0.0102,0.0,0.0,1.0,-3.35,18.2787,18.30108070373535
1.0,0.0102,0.0,0.0,1.0,-3.22,18.2481,18.250045776367188
1.0,0.0102,0.0,0.0,1.0,-3.09,18.1877,18.199012756347656
1.0,0.0102,0.0,0.0,1.0,-2.96,18.1152,18.147977828979492
1.0,0.0102,0.0,0.0,1.0,-2.83,18.0555,18.09694480895996
1.0,0.0102,0.0,0.0,1.0,-2.7,17.9929,18.045909881591797
1.0,0.0102,0.0,0.0,1.0,-2.57,17.9215,17.994876861572266
1.0,0.0102,0.0,0.0,1.0,-2.44,17.7966,17.94384002685547
1.0,0.0102,0.0,0.0,1.0,-2.31,17.6722,17.892807006835938
1.0,0.0102,0.0,0.0,1.0,-2.18,17.4608,17.81916618347168
1.0,0.0102,0.0,0.0,1.0,-2.05,17.2523,17.30010414123535
1.0,0.0102,0.0,0.0,1.0,-1.9200000000000002,16.9771,16.758817672729492
1.0,0.0102,0.0,0.0,1.0,-1.79,16.549,16.221454620361328
1.0,0.0102,0.0,0.0,1.0,-1.66,15.7943,15.684090614318848
1.0,0.0102,0.0,0.0,1.0,-1.53,14.5528,14.928445816040039
1.0,0.0102,0.0,0.0,1.0,-1.4,12.2783,11.596345901489258
1.0,0.0102,0.0,0.0,1.0,-1.2699999999999998,8.3647,8.038997650146484
1.0,0.0102,0.0,0.0,1.0,-1.1399999999999997,5.1021,5.363170623779297
1.0,0.0102,0.0,0.0,1.0,-1.01,3.9138,2.9716737270355225
1.0,0.0102,0.0,0.0,1.0,-0.8799999999999999,2.5558999999999994,1.3089531660079956
1.0,0.0102,0.0,0.0,1.0,-0.7500000000000002,2.7449,3.072932243347168
1.0,0.0102,0.0,0.0,1.0,-0.6200000000000001,5.0362,5.8749775886535645
1.0,0.0102,0.0,0.0,1.0,-0.49,10.1599,8.677031517028809
1.0,0.0102,0.0,0.0,1.0,-0.3599999999999999,11.817799999999998,10.45844554901123
1.0,0.0102,0.0,0.0,1.0,-0.22999999999999976,12.518600000000001,12.093015670776367
1.0,0.0102,0.0,0.0,1.0,-0.09999999999999964,12.9697,12.662308692932129
1.0,0.0102,0.0,0.0,1.0,0.02999999999999975,13.2864,13.172308921813965
1.0,0.0102,0.0,0.0,1.0,0.15999999999999986,13.5473,13.676000595092773
1.0,0.0102,0.0,0.0,1.0,0.29,13.7914,14.07017707824707
1.0,0.0102,0.0,0.0,1.0,0.4200000000000001,13.9722,14.14993953704834
1.0,0.0102,0.0,0.0,1.0,0.5500000000000002,14.2026,14.229701042175293
1.0,0.0102,0.0,0.0,1.0,0.6800000000000003,14.3287,14.309463500976562
1.0,0.0102,0.0,0.0,1.0,0.8099999999999997,14.4661,14.389225006103516
1.0,0.0102,0.0,0.0,1.0,0.9399999999999998,14.5923,14.468987464904785
1.0,0.0102,0.0,0.0,1.0,1.0699999999999998,14.685900000000002,14.548749923706055
1.0,0.0102,0.0,0.0,1.0,1.2,14.821599999999998,14.628512382507324
1.0,0.0102,0.0,0.0,1.0,1.33,14.9465,14.708274841308594
1.0,0.0102,0.0,0.0,1.0,1.4600000000000002,15.0573,14.788034439086914
1.0,0.0102,0.0,0.0,1.0,1.5900000000000003,15.1311,14.846281051635742
1.0,0.0102,0.0,0.0,1.0,1.7200000000000004,15.2142,14.899951934814453
1.0,0.0102,0.0,0.0,1.0,1.8500000000000005,15.2743,14.953619956970215
1.0,0.0102,0.0,0.0,1.0,1.98,15.3473,15.007291793823242
1.0,0.0102,0.0,0.0,1.0,2.11,15.4142,15.06096076965332
1.0,0.0102,0.0,0.0,1.0,2.24,15.473,15.114627838134766
1.0,0.0102,0.0,0.0,1.0,2.37,15.4878,15.16829776763916
1.0,0.0102,0.0,0.0,1.0,2.4999999999999996,15.5366,15.221966743469238
1.0,0.0026,0.0,0.0,1.0,-4.0,4.5531,4.677395343780518
1.0,0.0026,0.0,0.0,1.0,-3.87,4.5676,4.657607555389404
1.0,0.0026,0.0,0.0,1.0,-3.7400000000000007,4.5619,4.637821674346924
1.0,0.0026,0.0,0.0,1.0,-3.61,4.5411,4.618032932281494
1.0,0.0026,0.0,0.0,1.0,-3.4800000000000004,4.532,4.5982465744018555
1.0,0.0026,0.0,0.0,1.0,-3.35,4.5337,4.578459739685059
1.0,0.0026,0.0,0.0,1.0,-3.22,4.5035,4.558672904968262
1.0,0.0026,0.0,0.0,1.0,-3.09,4.5119,4.538886070251465
1.0,0.0026,0.0,0.0,1.0,-2.96,4.4974,4.518637657165527
1.0,0.0026,0.0,0.0,1.0,-2.83,4.4648,4.478246212005615
1.0,0.0026,0.0,0.0,1.0,-2.7,4.4551,4.438329696655273
1.0,0.0026,0.0,0.0,1.0,-2.57,4.4227,4.399455547332764
1.0,0.0026,0.0,0.0,1.0,-2.44,4.3901,4.360581398010254
1.0,0.0026,0.0,0.0,1.0,-2.31,4.3472,4.321706295013428
1.0,0.0026,0.0,0.0,1.0,-2.18,4.3312,4.242318630218506
1.0,0.0026,0.0,0.0,1.0,-2.05,4.2554,4.1641459465026855
1.0,0.0026,0.0,0.0,1.0,-1.9200000000000002,4.1639,4.085972785949707
1.0,0.0026,0.0,0.0,1.0,-1.79,4.0162,4.007800102233887
1.0,0.0026,0.0,0.0,1.0,-1.66,3.781,3.8076629638671875
1.0,0.0026,0.0,0.0,1.0,-1.53,3.3491,3.5144147872924805
1.0,0.0026,0.0,0.0,1.0,-1.4,2.5975999999999995,2.6756532192230225
1.0,0.0026,0.0,0.0,1.0,-1.2699999999999998,1.6388,1.2970741987228394
1.0,0.0026,0.0,0.0,1.0,-1.1399999999999997,1.2383,0.6235358715057373
1.0,0.0026,0.0,0.0,1.0,-1.01,0.8797,0.6735534071922302
1.0,0.0026,0.0,0.0,1.0,-0.8799999999999999,0.7829999999999999,0.5882046222686768
1.0,0.0026,0.0,0.0,1.0,-0.7500000000000002,0.9787,0.43733856081962585
1.0,0.0026,0.0,0.0,1.0,-0.6200000000000001,2.0119,0.261021226644516
1.0,0.0026,0.0,0.0,1.0,-0.49,3.1293,2.5251312255859375
1.0,0.0026,0.0,0.0,1.0,-0.3599999999999999,3.5467,3.7117512226104736
1.0,0.0026,0.0,0.0,1.0,-0.22999999999999976,3.7432999999999996,4.015321731567383
1.0,0.0026,0.0,0.0,1.0,-0.09999999999999964,3.8873,4.031430244445801
1.0,0.0026,0.0,0.0,1.0,0.02999999999999975,3.9625,4.045232772827148
1.0,0.0026,0.0,0.0,1.0,0.15999999999999986,3.9992,4.057979583740234
1.0,0.0026,0.0,0.0,1.0,0.29,4.0581,4.0874409675598145
1.0,0.0026,0.0,0.0,1.0,0.4200000000000001,4.0789,4.116900444030762
1.0,0.0026,0.0,0.0,1.0,0.5500000000000002,4.1587,4.146361827850342
1.0,0.0026,0.0,0.0,1.0,0.6800000000000003,4.1751,4.175822734832764
1.0,0.0026,0.0,0.0,1.0,0.8099999999999997,4.2082,4.205282688140869
1.0,0.0026,0.0,0.0,1.0,0.9399999999999998,4.2418,4.234743595123291
1.0,0.0026,0.0,0.0,1.0,1.0699999999999998,4.2233,4.264204502105713
1.0,0.0026,0.0,0.0,1.0,1.2,4.2777,4.293665409088135
1.0,0.0026,0.0,0.0,1.0,1.33,4.2674,4.323126316070557
1.0,0.0026,0.0,0.0,1.0,1.4600000000000002,4.2907,4.3525872230529785
1.0,0.0026,0.0,0.0,1.0,1.5900000000000003,4.2826,4.3820481300354
1.0,0.0026,0.0,0.0,1.0,1.7200000000000004,4.3085,4.411508560180664
1.0,0.0026,0.0,0.0,1.0,1.8500000000000005,4.3234,4.4409685134887695
1.0,0.0026,0.0,0.0,1.0,1.98,4.3141,4.47042989730835
1.0,0.0026,0.0,0.0,1.0,2.11,4.3257,4.499889850616455
1.0,0.0026,0.0,0.0,1.0,2.24,4.3438,4.529351711273193
1.0,0.0026,0.0,0.0,1.0,2.37,4.3518,4.558811664581299
1.0,0.0026,0.0,0.0,1.0,2.4999999999999996,4.354,4.588273048400879
1.0,0.0025,0.0,0.0,1.0,-4.0,4.5753,4.554104328155518
1.0,0.0025,0.0,0.0,1.0,-3.87,4.5838,4.535834312438965
1.0,0.0025,0.0,0.0,1.0,-3.7400000000000007,4.5335,4.517564296722412
1.0,0.0025,0.0,0.0,1.0,-3.61,4.5343,4.499292850494385
1.0,0.0025,0.0,0.0,1.0,-3.4800000000000004,4.5329,4.481023788452148
1.0,0.0025,0.0,0.0,1.0,-3.35,4.5076,4.4627532958984375
1.0,0.0025,0.0,0.0,1.0,-3.22,4.5196,4.444482326507568
1.0,0.0025,0.0,0.0,1.0,-3.09,4.5183,4.426211357116699
1.0,0.0025,0.0,0.0,1.0,-2.96,4.521,4.4079413414001465
1.0,0.0025,0.0,0.0,1.0,-2.83,4.4787,4.370127201080322
1.0,0.0025,0.0,0.0,1.0,-2.7,4.4442,4.331252574920654
1.0,0.0025,0.0,0.0,1.0,-2.57,4.4394,4.29237699508667
1.0,0.0025,0.0,0.0,1.0,-2.44,4.4029,4.253502368927002
1.0,0.0025,0.0,0.0,1.0,-2.31,4.3631,4.214627265930176
1.0,0.0025,0.0,0.0,1.0,-2.18,4.2981,4.137816429138184
